ES0031102224538009AP0F;16/06/2019;16:00:00;577;1
ES0031102224538009AP0F;16/06/2019;17:00:00;244;1
ES0031102224538009AP0F;16/06/2019;18:00:00;214;1
ES0031102224538009AP0F;16/06/2019;19:00:00;297;1
ES0031102224538009AP0F;16/06/2019;20:00:00;398;1
ES0031102224538009AP0F;16/06/2019;21:00:00;417;1
ES0031102224538009AP0F;16/06/2019;22:00:00;166;1
ES0031102224538009AP0F;16/06/2019;23:00:00;256;1
ES0031102224538009AP0F;17/06/2019;00:00:00;250;1
ES0031102224538009AP0F;17/06/2019;01:00:00;213;1
ES0031102224538009AP0F;17/06/2019;02:00:00;110;1
ES0031102224538009AP0F;17/06/2019;03:00:00;158;1
ES0031102224538009AP0F;17/06/2019;04:00:00;127;1
ES0031102224538009AP0F;17/06/2019;05:00:00;104;1
ES0031102224538009AP0F;17/06/2019;06:00:00;109;1
ES0031102224538009AP0F;17/06/2019;07:00:00;104;1
ES0031102224538009AP0F;17/06/2019;08:00:00;156;1
ES0031102224538009AP0F;17/06/2019;09:00:00;180;1
ES0031102224538009AP0F;17/06/2019;10:00:00;187;1
ES0031102224538009AP0F;17/06/2019;11:00:00;228;1
ES0031102224538009AP0F;17/06/2019;12:00:00;241;1
ES0031102224538009AP0F;17/06/2019;13:00:00;329;1
ES0031102224538009AP0F;17/06/2019;14:00:00;256;1
ES0031102224538009AP0F;17/06/2019;15:00:00;246;1
ES0031102224538009AP0F;17/06/2019;16:00:00;336;1
ES0031102224538009AP0F;17/06/2019;17:00:00;264;1
ES0031102224538009AP0F;17/06/2019;18:00:00;230;1
ES0031102224538009AP0F;17/06/2019;19:00:00;662;1
ES0031102224538009AP0F;17/06/2019;20:00:00;510;1
ES0031102224538009AP0F;17/06/2019;21:00:00;472;1
ES0031102224538009AP0F;17/06/2019;22:00:00;196;1
ES0031102224538009AP0F;17/06/2019;23:00:00;114;1
ES0031102224538009AP0F;18/06/2019;00:00:00;172;1
ES0031102224538009AP0F;18/06/2019;01:00:00;172;1
ES0031102224538009AP0F;18/06/2019;02:00:00;103;1
ES0031102224538009AP0F;18/06/2019;03:00:00;109;1
ES0031102224538009AP0F;18/06/2019;04:00:00;105;1
ES0031102224538009AP0F;18/06/2019;05:00:00;102;1
ES0031102224538009AP0F;18/06/2019;06:00:00;113;1
ES0031102224538009AP0F;18/06/2019;07:00:00;103;1
ES0031102224538009AP0F;18/06/2019;08:00:00;102;1
ES0031102224538009AP0F;18/06/2019;09:00:00;166;1
ES0031102224538009AP0F;18/06/2019;10:00:00;196;1
ES0031102224538009AP0F;18/06/2019;11:00:00;234;1
ES0031102224538009AP0F;18/06/2019;12:00:00;231;1
ES0031102224538009AP0F;18/06/2019;13:00:00;240;1
ES0031102224538009AP0F;18/06/2019;14:00:00;238;1
ES0031102224538009AP0F;18/06/2019;15:00:00;223;1
ES0031102224538009AP0F;18/06/2019;16:00:00;247;1
ES0031102224538009AP0F;18/06/2019;17:00:00;257;1
ES0031102224538009AP0F;18/06/2019;18:00:00;307;1
ES0031102224538009AP0F;18/06/2019;19:00:00;338;1
ES0031102224538009AP0F;18/06/2019;20:00:00;302;1
ES0031102224538009AP0F;18/06/2019;21:00:00;251;1
ES0031102224538009AP0F;18/06/2019;22:00:00;167;1
ES0031102224538009AP0F;18/06/2019;23:00:00;266;1
ES0031102224538009AP0F;19/06/2019;00:00:00;176;1
ES0031102224538009AP0F;19/06/2019;01:00:00;174;1
ES0031102224538009AP0F;19/06/2019;02:00:00;126;1
ES0031102224538009AP0F;19/06/2019;03:00:00;119;1
ES0031102224538009AP0F;19/06/2019;04:00:00;111;1
ES0031102224538009AP0F;19/06/2019;05:00:00;111;1
ES0031102224538009AP0F;19/06/2019;06:00:00;111;1
ES0031102224538009AP0F;19/06/2019;07:00:00;113;1
ES0031102224538009AP0F;19/06/2019;08:00:00;134;1
ES0031102224538009AP0F;19/06/2019;09:00:00;113;1
ES0031102224538009AP0F;19/06/2019;10:00:00;153;1
ES0031102224538009AP0F;19/06/2019;11:00:00;152;1
ES0031102224538009AP0F;19/06/2019;12:00:00;152;1
ES0031102224538009AP0F;19/06/2019;13:00:00;191;1
ES0031102224538009AP0F;19/06/2019;14:00:00;228;1
ES0031102224538009AP0F;19/06/2019;15:00:00;355;1
ES0031102224538009AP0F;19/06/2019;16:00:00;1309;1
ES0031102224538009AP0F;19/06/2019;17:00:00;741;1
ES0031102224538009AP0F;19/06/2019;18:00:00;247;1
ES0031102224538009AP0F;19/06/2019;19:00:00;224;1
ES0031102224538009AP0F;19/06/2019;20:00:00;173;1
ES0031102224538009AP0F;19/06/2019;21:00:00;138;1
ES0031102224538009AP0F;19/06/2019;22:00:00;161;1
ES0031102224538009AP0F;19/06/2019;23:00:00;187;1
ES0031102224538009AP0F;20/06/2019;00:00:00;219;1
ES0031102224538009AP0F;20/06/2019;01:00:00;209;1
ES0031102224538009AP0F;20/06/2019;02:00:00;171;1
ES0031102224538009AP0F;20/06/2019;03:00:00;128;1
ES0031102224538009AP0F;20/06/2019;04:00:00;117;1
ES0031102224538009AP0F;20/06/2019;05:00:00;112;1
ES0031102224538009AP0F;20/06/2019;06:00:00;112;1
ES0031102224538009AP0F;20/06/2019;07:00:00;116;1
ES0031102224538009AP0F;20/06/2019;08:00:00;110;1
ES0031102224538009AP0F;20/06/2019;09:00:00;272;1
ES0031102224538009AP0F;20/06/2019;10:00:00;209;1
ES0031102224538009AP0F;20/06/2019;11:00:00;971;1
ES0031102224538009AP0F;20/06/2019;12:00:00;397;1
ES0031102224538009AP0F;20/06/2019;13:00:00;288;1
ES0031102224538009AP0F;20/06/2019;14:00:00;237;1
ES0031102224538009AP0F;20/06/2019;15:00:00;217;1
ES0031102224538009AP0F;20/06/2019;16:00:00;232;1
ES0031102224538009AP0F;20/06/2019;17:00:00;275;1
ES0031102224538009AP0F;20/06/2019;18:00:00;290;1
ES0031102224538009AP0F;20/06/2019;19:00:00;256;1
ES0031102224538009AP0F;20/06/2019;20:00:00;139;1
ES0031102224538009AP0F;20/06/2019;21:00:00;133;1
ES0031102224538009AP0F;20/06/2019;22:00:00;113;1
ES0031102224538009AP0F;20/06/2019;23:00:00;107;1
ES0031102224538009AP0F;21/06/2019;00:00:00;163;1
ES0031102224538009AP0F;21/06/2019;01:00:00;108;1
ES0031102224538009AP0F;21/06/2019;02:00:00;104;1
ES0031102224538009AP0F;21/06/2019;03:00:00;104;1
ES0031102224538009AP0F;21/06/2019;04:00:00;137;1
ES0031102224538009AP0F;21/06/2019;05:00:00;140;1
ES0031102224538009AP0F;21/06/2019;06:00:00;103;1
ES0031102224538009AP0F;21/06/2019;07:00:00;107;1
ES0031102224538009AP0F;21/06/2019;08:00:00;104;1
ES0031102224538009AP0F;21/06/2019;09:00:00;118;1
ES0031102224538009AP0F;21/06/2019;10:00:00;179;1
ES0031102224538009AP0F;21/06/2019;11:00:00;240;1
ES0031102224538009AP0F;21/06/2019;12:00:00;234;1
ES0031102224538009AP0F;21/06/2019;13:00:00;219;1
ES0031102224538009AP0F;21/06/2019;14:00:00;163;1
ES0031102224538009AP0F;21/06/2019;15:00:00;168;1
ES0031102224538009AP0F;21/06/2019;16:00:00;220;1
ES0031102224538009AP0F;21/06/2019;17:00:00;268;1
ES0031102224538009AP0F;21/06/2019;18:00:00;210;1
ES0031102224538009AP0F;21/06/2019;19:00:00;229;1
ES0031102224538009AP0F;21/06/2019;20:00:00;208;1
ES0031102224538009AP0F;21/06/2019;21:00:00;173;1
ES0031102224538009AP0F;21/06/2019;22:00:00;124;1
ES0031102224538009AP0F;21/06/2019;23:00:00;108;1
ES0031102224538009AP0F;22/06/2019;00:00:00;165;1
ES0031102224538009AP0F;22/06/2019;01:00:00;126;1
ES0031102224538009AP0F;22/06/2019;02:00:00;171;1
ES0031102224538009AP0F;22/06/2019;03:00:00;112;1
ES0031102224538009AP0F;22/06/2019;04:00:00;115;1
ES0031102224538009AP0F;22/06/2019;05:00:00;111;1
ES0031102224538009AP0F;22/06/2019;06:00:00;109;1
ES0031102224538009AP0F;22/06/2019;07:00:00;114;1
ES0031102224538009AP0F;22/06/2019;08:00:00;114;1
ES0031102224538009AP0F;22/06/2019;09:00:00;108;1
ES0031102224538009AP0F;22/06/2019;10:00:00;113;1
ES0031102224538009AP0F;22/06/2019;11:00:00;189;1
ES0031102224538009AP0F;22/06/2019;12:00:00;225;1
ES0031102224538009AP0F;22/06/2019;13:00:00;167;1
ES0031102224538009AP0F;22/06/2019;14:00:00;158;1
ES0031102224538009AP0F;22/06/2019;15:00:00;156;1
ES0031102224538009AP0F;22/06/2019;16:00:00;162;1
ES0031102224538009AP0F;22/06/2019;17:00:00;159;1
ES0031102224538009AP0F;22/06/2019;18:00:00;155;1
ES0031102224538009AP0F;22/06/2019;19:00:00;160;1
ES0031102224538009AP0F;22/06/2019;20:00:00;145;1
ES0031102224538009AP0F;22/06/2019;21:00:00;112;1
ES0031102224538009AP0F;22/06/2019;22:00:00;113;1
ES0031102224538009AP0F;22/06/2019;23:00:00;118;1
ES0031102224538009AP0F;23/06/2019;00:00:00;155;1
ES0031102224538009AP0F;23/06/2019;01:00:00;209;1
ES0031102224538009AP0F;23/06/2019;02:00:00;215;1
ES0031102224538009AP0F;23/06/2019;03:00:00;211;1
ES0031102224538009AP0F;23/06/2019;04:00:00;214;1
ES0031102224538009AP0F;23/06/2019;05:00:00;183;1
ES0031102224538009AP0F;23/06/2019;06:00:00;161;1
ES0031102224538009AP0F;23/06/2019;07:00:00;133;1
ES0031102224538009AP0F;23/06/2019;08:00:00;112;1
ES0031102224538009AP0F;23/06/2019;09:00:00;111;1
ES0031102224538009AP0F;23/06/2019;10:00:00;108;1
ES0031102224538009AP0F;23/06/2019;11:00:00;124;1
ES0031102224538009AP0F;23/06/2019;12:00:00;204;1
ES0031102224538009AP0F;23/06/2019;13:00:00;140;1
ES0031102224538009AP0F;23/06/2019;14:00:00;933;1
ES0031102224538009AP0F;23/06/2019;15:00:00;708;1
ES0031102224538009AP0F;23/06/2019;16:00:00;170;1
ES0031102224538009AP0F;23/06/2019;17:00:00;125;1
ES0031102224538009AP0F;23/06/2019;18:00:00;604;1
ES0031102224538009AP0F;23/06/2019;19:00:00;569;1
ES0031102224538009AP0F;23/06/2019;20:00:00;457;1
ES0031102224538009AP0F;23/06/2019;21:00:00;430;1
ES0031102224538009AP0F;23/06/2019;22:00:00;225;1
ES0031102224538009AP0F;23/06/2019;23:00:00;706;1
ES0031102224538009AP0F;24/06/2019;00:00:00;338;1
ES0031102224538009AP0F;24/06/2019;01:00:00;190;1
ES0031102224538009AP0F;24/06/2019;02:00:00;142;1
ES0031102224538009AP0F;24/06/2019;03:00:00;115;1
ES0031102224538009AP0F;24/06/2019;04:00:00;118;1
ES0031102224538009AP0F;24/06/2019;05:00:00;111;1
ES0031102224538009AP0F;24/06/2019;06:00:00;124;1
ES0031102224538009AP0F;24/06/2019;07:00:00;107;1
ES0031102224538009AP0F;24/06/2019;08:00:00;108;1
ES0031102224538009AP0F;24/06/2019;09:00:00;105;1
ES0031102224538009AP0F;24/06/2019;10:00:00;155;1
ES0031102224538009AP0F;24/06/2019;11:00:00;377;1
ES0031102224538009AP0F;24/06/2019;12:00:00;427;1
ES0031102224538009AP0F;24/06/2019;13:00:00;178;1
ES0031102224538009AP0F;24/06/2019;14:00:00;747;1
ES0031102224538009AP0F;24/06/2019;15:00:00;160;1
ES0031102224538009AP0F;24/06/2019;16:00:00;155;1
ES0031102224538009AP0F;24/06/2019;17:00:00;161;1
ES0031102224538009AP0F;24/06/2019;18:00:00;161;1
ES0031102224538009AP0F;24/06/2019;19:00:00;703;1
ES0031102224538009AP0F;24/06/2019;20:00:00;451;1
ES0031102224538009AP0F;24/06/2019;21:00:00;174;1
ES0031102224538009AP0F;24/06/2019;22:00:00;185;1
ES0031102224538009AP0F;24/06/2019;23:00:00;222;1
ES0031102224538009AP0F;25/06/2019;00:00:00;210;1
ES0031102224538009AP0F;25/06/2019;01:00:00;121;1
ES0031102224538009AP0F;25/06/2019;02:00:00;116;1
ES0031102224538009AP0F;25/06/2019;03:00:00;108;1
ES0031102224538009AP0F;25/06/2019;04:00:00;116;1
ES0031102224538009AP0F;25/06/2019;05:00:00;109;1
ES0031102224538009AP0F;25/06/2019;06:00:00;111;1
ES0031102224538009AP0F;25/06/2019;07:00:00;106;1
ES0031102224538009AP0F;25/06/2019;08:00:00;134;1
ES0031102224538009AP0F;25/06/2019;09:00:00;109;1
ES0031102224538009AP0F;25/06/2019;10:00:00;167;1
ES0031102224538009AP0F;25/06/2019;11:00:00;154;1
ES0031102224538009AP0F;25/06/2019;12:00:00;152;1
ES0031102224538009AP0F;25/06/2019;13:00:00;155;1
ES0031102224538009AP0F;25/06/2019;14:00:00;157;1
ES0031102224538009AP0F;25/06/2019;15:00:00;227;1
ES0031102224538009AP0F;25/06/2019;16:00:00;192;1
ES0031102224538009AP0F;25/06/2019;17:00:00;159;1
ES0031102224538009AP0F;25/06/2019;18:00:00;160;1
ES0031102224538009AP0F;25/06/2019;19:00:00;161;1
ES0031102224538009AP0F;25/06/2019;20:00:00;166;1
ES0031102224538009AP0F;25/06/2019;21:00:00;164;1
ES0031102224538009AP0F;25/06/2019;22:00:00;333;1
ES0031102224538009AP0F;25/06/2019;23:00:00;694;1
ES0031102224538009AP0F;26/06/2019;00:00:00;238;1
ES0031102224538009AP0F;26/06/2019;01:00:00;179;1
ES0031102224538009AP0F;26/06/2019;02:00:00;125;1
ES0031102224538009AP0F;26/06/2019;03:00:00;116;1
ES0031102224538009AP0F;26/06/2019;04:00:00;118;1
ES0031102224538009AP0F;26/06/2019;05:00:00;113;1
ES0031102224538009AP0F;26/06/2019;06:00:00;112;1
ES0031102224538009AP0F;26/06/2019;07:00:00;117;1
ES0031102224538009AP0F;26/06/2019;08:00:00;138;1
ES0031102224538009AP0F;26/06/2019;09:00:00;107;1
ES0031102224538009AP0F;26/06/2019;10:00:00;151;1
ES0031102224538009AP0F;26/06/2019;11:00:00;155;1
ES0031102224538009AP0F;26/06/2019;12:00:00;160;1
ES0031102224538009AP0F;26/06/2019;13:00:00;159;1
ES0031102224538009AP0F;26/06/2019;14:00:00;150;1
ES0031102224538009AP0F;26/06/2019;15:00:00;153;1
ES0031102224538009AP0F;26/06/2019;16:00:00;392;1
ES0031102224538009AP0F;26/06/2019;17:00:00;176;1
ES0031102224538009AP0F;26/06/2019;18:00:00;722;1
ES0031102224538009AP0F;26/06/2019;19:00:00;1010;1
ES0031102224538009AP0F;26/06/2019;20:00:00;531;1
ES0031102224538009AP0F;26/06/2019;21:00:00;171;1
ES0031102224538009AP0F;26/06/2019;22:00:00;161;1
ES0031102224538009AP0F;26/06/2019;23:00:00;201;1
ES0031102224538009AP0F;27/06/2019;00:00:00;210;1
ES0031102224538009AP0F;27/06/2019;01:00:00;125;1
ES0031102224538009AP0F;27/06/2019;02:00:00;115;1
ES0031102224538009AP0F;27/06/2019;03:00:00;114;1
ES0031102224538009AP0F;27/06/2019;04:00:00;114;1
ES0031102224538009AP0F;27/06/2019;05:00:00;114;1
ES0031102224538009AP0F;27/06/2019;06:00:00;113;1
ES0031102224538009AP0F;27/06/2019;07:00:00;124;1
ES0031102224538009AP0F;27/06/2019;08:00:00;191;1
ES0031102224538009AP0F;27/06/2019;09:00:00;115;1
ES0031102224538009AP0F;27/06/2019;10:00:00;162;1
ES0031102224538009AP0F;27/06/2019;11:00:00;157;1
ES0031102224538009AP0F;27/06/2019;12:00:00;156;1
ES0031102224538009AP0F;27/06/2019;13:00:00;162;1
ES0031102224538009AP0F;27/06/2019;14:00:00;155;1
ES0031102224538009AP0F;27/06/2019;15:00:00;158;1
ES0031102224538009AP0F;27/06/2019;16:00:00;159;1
ES0031102224538009AP0F;27/06/2019;17:00:00;165;1
ES0031102224538009AP0F;27/06/2019;18:00:00;208;1
ES0031102224538009AP0F;27/06/2019;19:00:00;243;1
ES0031102224538009AP0F;27/06/2019;20:00:00;226;1
ES0031102224538009AP0F;27/06/2019;21:00:00;198;1
ES0031102224538009AP0F;27/06/2019;22:00:00;165;1
ES0031102224538009AP0F;27/06/2019;23:00:00;852;1
ES0031102224538009AP0F;28/06/2019;00:00:00;202;1
ES0031102224538009AP0F;28/06/2019;01:00:00;123;1
ES0031102224538009AP0F;28/06/2019;02:00:00;120;1
ES0031102224538009AP0F;28/06/2019;03:00:00;120;1
ES0031102224538009AP0F;28/06/2019;04:00:00;167;1
ES0031102224538009AP0F;28/06/2019;05:00:00;148;1
ES0031102224538009AP0F;28/06/2019;06:00:00;117;1
ES0031102224538009AP0F;28/06/2019;07:00:00;118;1
ES0031102224538009AP0F;28/06/2019;08:00:00;126;1
ES0031102224538009AP0F;28/06/2019;09:00:00;112;1
ES0031102224538009AP0F;28/06/2019;10:00:00;151;1
ES0031102224538009AP0F;28/06/2019;11:00:00;161;1
ES0031102224538009AP0F;28/06/2019;12:00:00;206;1
ES0031102224538009AP0F;28/06/2019;13:00:00;544;1
ES0031102224538009AP0F;28/06/2019;14:00:00;258;1
ES0031102224538009AP0F;28/06/2019;15:00:00;165;1
ES0031102224538009AP0F;28/06/2019;16:00:00;225;1
ES0031102224538009AP0F;28/06/2019;17:00:00;156;1
ES0031102224538009AP0F;28/06/2019;18:00:00;166;1
ES0031102224538009AP0F;28/06/2019;19:00:00;201;1
ES0031102224538009AP0F;28/06/2019;20:00:00;186;1
ES0031102224538009AP0F;28/06/2019;21:00:00;169;1
ES0031102224538009AP0F;28/06/2019;22:00:00;170;1
ES0031102224538009AP0F;28/06/2019;23:00:00;173;1
ES0031102224538009AP0F;29/06/2019;00:00:00;164;1
ES0031102224538009AP0F;29/06/2019;01:00:00;181;1
ES0031102224538009AP0F;29/06/2019;02:00:00;215;1
ES0031102224538009AP0F;29/06/2019;03:00:00;215;1
ES0031102224538009AP0F;29/06/2019;04:00:00;187;1
ES0031102224538009AP0F;29/06/2019;05:00:00;171;1
ES0031102224538009AP0F;29/06/2019;06:00:00;166;1
ES0031102224538009AP0F;29/06/2019;07:00:00;158;1
ES0031102224538009AP0F;29/06/2019;08:00:00;165;1
ES0031102224538009AP0F;29/06/2019;09:00:00;169;1
ES0031102224538009AP0F;29/06/2019;10:00:00;163;1
ES0031102224538009AP0F;29/06/2019;11:00:00;632;1
ES0031102224538009AP0F;29/06/2019;12:00:00;621;1
ES0031102224538009AP0F;29/06/2019;13:00:00;246;1
ES0031102224538009AP0F;29/06/2019;14:00:00;171;1
ES0031102224538009AP0F;29/06/2019;15:00:00;758;1
ES0031102224538009AP0F;29/06/2019;16:00:00;2202;1
ES0031102224538009AP0F;29/06/2019;17:00:00;1098;1
ES0031102224538009AP0F;29/06/2019;18:00:00;730;1
ES0031102224538009AP0F;29/06/2019;19:00:00;671;1
ES0031102224538009AP0F;29/06/2019;20:00:00;668;1
ES0031102224538009AP0F;29/06/2019;21:00:00;1708;1
ES0031102224538009AP0F;29/06/2019;22:00:00;1429;1
ES0031102224538009AP0F;29/06/2019;23:00:00;395;1
ES0031102224538009AP0F;30/06/2019;00:00:00;244;1
ES0031102224538009AP0F;30/06/2019;01:00:00;207;1
ES0031102224538009AP0F;30/06/2019;02:00:00;186;1
ES0031102224538009AP0F;30/06/2019;03:00:00;146;1
ES0031102224538009AP0F;30/06/2019;04:00:00;125;1
ES0031102224538009AP0F;30/06/2019;05:00:00;116;1
ES0031102224538009AP0F;30/06/2019;06:00:00;119;1
ES0031102224538009AP0F;30/06/2019;07:00:00;121;1
ES0031102224538009AP0F;30/06/2019;08:00:00;117;1
ES0031102224538009AP0F;30/06/2019;09:00:00;128;1
ES0031102224538009AP0F;30/06/2019;10:00:00;233;1
ES0031102224538009AP0F;30/06/2019;11:00:00;376;1
ES0031102224538009AP0F;30/06/2019;12:00:00;201;1
ES0031102224538009AP0F;30/06/2019;13:00:00;119;1
ES0031102224538009AP0F;30/06/2019;14:00:00;181;1
ES0031102224538009AP0F;30/06/2019;15:00:00;291;1
ES0031102224538009AP0F;30/06/2019;16:00:00;236;1
ES0031102224538009AP0F;30/06/2019;17:00:00;310;1
ES0031102224538009AP0F;30/06/2019;18:00:00;425;1
ES0031102224538009AP0F;30/06/2019;19:00:00;688;1
ES0031102224538009AP0F;30/06/2019;20:00:00;707;1
ES0031102224538009AP0F;30/06/2019;21:00:00;664;1
ES0031102224538009AP0F;30/06/2019;22:00:00;259;1
ES0031102224538009AP0F;30/06/2019;23:00:00;535;1
ES0031102224538009AP0F;01/07/2019;00:00:00;500;1
ES0031102224538009AP0F;01/07/2019;01:00:00;421;1
ES0031102224538009AP0F;01/07/2019;02:00:00;270;1
ES0031102224538009AP0F;01/07/2019;03:00:00;169;1
ES0031102224538009AP0F;01/07/2019;04:00:00;124;1
ES0031102224538009AP0F;01/07/2019;05:00:00;110;1
ES0031102224538009AP0F;01/07/2019;06:00:00;109;1
ES0031102224538009AP0F;01/07/2019;07:00:00;107;1
ES0031102224538009AP0F;01/07/2019;08:00:00;144;1
ES0031102224538009AP0F;01/07/2019;09:00:00;209;1
ES0031102224538009AP0F;01/07/2019;10:00:00;236;1
ES0031102224538009AP0F;01/07/2019;11:00:00;292;1
ES0031102224538009AP0F;01/07/2019;12:00:00;238;1
ES0031102224538009AP0F;01/07/2019;13:00:00;235;1
ES0031102224538009AP0F;01/07/2019;14:00:00;238;1
ES0031102224538009AP0F;01/07/2019;15:00:00;168;1
ES0031102224538009AP0F;01/07/2019;16:00:00;266;1
ES0031102224538009AP0F;01/07/2019;17:00:00;161;1
ES0031102224538009AP0F;01/07/2019;18:00:00;1396;1
ES0031102224538009AP0F;01/07/2019;19:00:00;228;1
ES0031102224538009AP0F;01/07/2019;20:00:00;192;1
ES0031102224538009AP0F;01/07/2019;21:00:00;144;1
ES0031102224538009AP0F;01/07/2019;22:00:00;127;1
ES0031102224538009AP0F;01/07/2019;23:00:00;225;1
ES0031102224538009AP0F;02/07/2019;00:00:00;168;1
ES0031102224538009AP0F;02/07/2019;01:00:00;116;1
ES0031102224538009AP0F;02/07/2019;02:00:00;115;1
ES0031102224538009AP0F;02/07/2019;03:00:00;165;1
ES0031102224538009AP0F;02/07/2019;04:00:00;131;1
ES0031102224538009AP0F;02/07/2019;05:00:00;108;1
ES0031102224538009AP0F;02/07/2019;06:00:00;105;1
ES0031102224538009AP0F;02/07/2019;07:00:00;105;1
ES0031102224538009AP0F;02/07/2019;08:00:00;137;1
ES0031102224538009AP0F;02/07/2019;09:00:00;171;1
ES0031102224538009AP0F;02/07/2019;10:00:00;213;1
ES0031102224538009AP0F;02/07/2019;11:00:00;266;1
ES0031102224538009AP0F;02/07/2019;12:00:00;245;1
ES0031102224538009AP0F;02/07/2019;13:00:00;298;1
ES0031102224538009AP0F;02/07/2019;14:00:00;274;1
ES0031102224538009AP0F;02/07/2019;15:00:00;231;1
ES0031102224538009AP0F;02/07/2019;16:00:00;647;1
ES0031102224538009AP0F;02/07/2019;17:00:00;442;1
ES0031102224538009AP0F;02/07/2019;18:00:00;591;1
ES0031102224538009AP0F;02/07/2019;19:00:00;153;1
ES0031102224538009AP0F;02/07/2019;20:00:00;159;1
ES0031102224538009AP0F;02/07/2019;21:00:00;163;1
ES0031102224538009AP0F;02/07/2019;22:00:00;187;1
ES0031102224538009AP0F;02/07/2019;23:00:00;215;1
ES0031102224538009AP0F;03/07/2019;00:00:00;199;1
ES0031102224538009AP0F;03/07/2019;01:00:00;170;1
ES0031102224538009AP0F;03/07/2019;02:00:00;162;1
ES0031102224538009AP0F;03/07/2019;03:00:00;111;1
ES0031102224538009AP0F;03/07/2019;04:00:00;110;1
ES0031102224538009AP0F;03/07/2019;05:00:00;171;1
ES0031102224538009AP0F;03/07/2019;06:00:00;123;1
ES0031102224538009AP0F;03/07/2019;07:00:00;115;1
ES0031102224538009AP0F;03/07/2019;08:00:00;141;1
ES0031102224538009AP0F;03/07/2019;09:00:00;109;1
ES0031102224538009AP0F;03/07/2019;10:00:00;192;1
ES0031102224538009AP0F;03/07/2019;11:00:00;241;1
ES0031102224538009AP0F;03/07/2019;12:00:00;258;1
ES0031102224538009AP0F;03/07/2019;13:00:00;232;1
ES0031102224538009AP0F;03/07/2019;14:00:00;236;1
ES0031102224538009AP0F;03/07/2019;15:00:00;562;1
ES0031102224538009AP0F;03/07/2019;16:00:00;296;1
ES0031102224538009AP0F;03/07/2019;17:00:00;162;1
ES0031102224538009AP0F;03/07/2019;18:00:00;193;1
ES0031102224538009AP0F;03/07/2019;19:00:00;248;1
ES0031102224538009AP0F;03/07/2019;20:00:00;217;1
ES0031102224538009AP0F;03/07/2019;21:00:00;150;1
ES0031102224538009AP0F;03/07/2019;22:00:00;110;1
ES0031102224538009AP0F;03/07/2019;23:00:00;168;1
ES0031102224538009AP0F;04/07/2019;00:00:00;123;1
ES0031102224538009AP0F;04/07/2019;01:00:00;179;1
ES0031102224538009AP0F;04/07/2019;02:00:00;125;1
ES0031102224538009AP0F;04/07/2019;03:00:00;114;1
ES0031102224538009AP0F;04/07/2019;04:00:00;110;1
ES0031102224538009AP0F;04/07/2019;05:00:00;115;1
ES0031102224538009AP0F;04/07/2019;06:00:00;112;1
ES0031102224538009AP0F;04/07/2019;07:00:00;110;1
ES0031102224538009AP0F;04/07/2019;08:00:00;110;1
ES0031102224538009AP0F;04/07/2019;09:00:00;137;1
ES0031102224538009AP0F;04/07/2019;10:00:00;172;1
ES0031102224538009AP0F;04/07/2019;11:00:00;322;1
ES0031102224538009AP0F;04/07/2019;12:00:00;238;1
ES0031102224538009AP0F;04/07/2019;13:00:00;250;1
ES0031102224538009AP0F;04/07/2019;14:00:00;212;1
ES0031102224538009AP0F;04/07/2019;15:00:00;211;1
ES0031102224538009AP0F;04/07/2019;16:00:00;219;1
ES0031102224538009AP0F;04/07/2019;17:00:00;156;1
ES0031102224538009AP0F;04/07/2019;18:00:00;816;1
ES0031102224538009AP0F;04/07/2019;19:00:00;659;1
ES0031102224538009AP0F;04/07/2019;20:00:00;256;1
ES0031102224538009AP0F;04/07/2019;21:00:00;198;1
ES0031102224538009AP0F;04/07/2019;22:00:00;129;1
ES0031102224538009AP0F;04/07/2019;23:00:00;230;1
ES0031102224538009AP0F;05/07/2019;00:00:00;218;1
ES0031102224538009AP0F;05/07/2019;01:00:00;125;1
ES0031102224538009AP0F;05/07/2019;02:00:00;175;1
ES0031102224538009AP0F;05/07/2019;03:00:00;128;1
ES0031102224538009AP0F;05/07/2019;04:00:00;116;1
ES0031102224538009AP0F;05/07/2019;05:00:00;116;1
ES0031102224538009AP0F;05/07/2019;06:00:00;115;1
ES0031102224538009AP0F;05/07/2019;07:00:00;113;1
ES0031102224538009AP0F;05/07/2019;08:00:00;113;1
ES0031102224538009AP0F;05/07/2019;09:00:00;171;1
ES0031102224538009AP0F;05/07/2019;10:00:00;283;1
ES0031102224538009AP0F;05/07/2019;11:00:00;308;1
ES0031102224538009AP0F;05/07/2019;12:00:00;239;1
ES0031102224538009AP0F;05/07/2019;13:00:00;368;1
ES0031102224538009AP0F;05/07/2019;14:00:00;363;1
ES0031102224538009AP0F;05/07/2019;15:00:00;260;1
ES0031102224538009AP0F;05/07/2019;16:00:00;361;1
ES0031102224538009AP0F;05/07/2019;17:00:00;256;1
ES0031102224538009AP0F;05/07/2019;18:00:00;565;1
ES0031102224538009AP0F;05/07/2019;19:00:00;764;1
ES0031102224538009AP0F;05/07/2019;20:00:00;511;1
ES0031102224538009AP0F;05/07/2019;21:00:00;750;1
ES0031102224538009AP0F;05/07/2019;22:00:00;266;1
ES0031102224538009AP0F;05/07/2019;23:00:00;396;1
ES0031102224538009AP0F;06/07/2019;00:00:00;108;1
ES0031102224538009AP0F;06/07/2019;01:00:00;116;1
